sarcelles;0.37750000000000006
sarcine;0.005
sarclage;0.035
sarclait;0.625
sarclant;0.5725
sarcle;0.5249999999999999
sarclent;0.5225
sarcler;0.7675000000000001
sarclette;0.005
sarcleuse;0.03
sarcloir;0.07
sarclées;0.5249999999999999
sarcome;0.17
sarcophage;1.75
sarcophages;1.035
sarcoïdose;0.05
sardanapalesques;0.035
sardanes;0.035
sarde;0.155
sarde;0.1
sardinaient;0.035
sardine;3.595
sardines;5.5975
sardiniers;0.04
sardoine;0.035
sardonique;0.54
sardoniquement;0.035
sardoniques;0.29500000000000004
sargasse;0.052500000000000005
sargasses;0.052500000000000005
sari;0.51
sarigue;0.035
sarin;0.125
saris;0.3775
sarment;0.44250000000000006
sarments;0.6000000000000001
sarong;0.095
saroual;0.04
sarouel;0.07
sarracénie;0.005
sarrasin;0.36250000000000004
sarrasin;0.3725
sarrasine;0.35
sarrasine;0.255
sarrasines;0.2775
sarrasins;0.31
sarrasins;0.255
sarrau;0.72
sarraus;0.45000000000000007
sarreau;0.1
sarriette;0.04
sarrois;0.085
sarrois;0.07
sarroise;0.0675
sarrussophone;0.035
sas;2.0
sashimi;0.115
sassafras;0.035
sassanide;0.085
sassanides;0.0675
sasse;0.10500000000000001
sasseur;0.27
satan;0.28
satana;0.5700000000000001
satanaient;0.5
satanas;0.6775000000000001
sataner;0.5325000000000001
satanique;1.8375
sataniques;1.6125
sataniser;0.06
satanisme;0.325
sataniste;0.14
satané;0.54
satané;3.305
satanée;0.555
satanée;3.0175
satanées;2.5475
satanés;0.48500000000000004
satanés;2.6950000000000003
satelliser;0.027500000000000004
satellisée;0.04000000000000001
satellitaire;0.01
satellite;6.7025
satellites;4.8275
satellites-espions;0.01
sati;0.01
satiation;0.035
satin;5.4975000000000005
satinait;0.1375
satine;0.135
satinette;0.205
satins;2.9250000000000003
satiné;0.42250000000000004
satinée;0.155
satinée;0.5475000000000001
satinées;0.1375
satinées;0.43750000000000006
satinés;0.1575
satinés;0.41750000000000004
satire;0.37499999999999994
satires;0.2425
satirique;0.3875
satiriques;0.3025
satirisaient;0.035
satiriste;0.095
satisfaction;23.177500000000002
satisfactions;13.2625
satisfaire;21.2925
satisfais;15.935
satisfaisaient;15.83
satisfaisais;15.8975
satisfaisait;16.442500000000003
satisfaisant;16.1375
satisfaisant;3.7025
satisfaisante;3.88
satisfaisantes;3.0500000000000003
satisfaisants;2.895
satisfait;21.1375
satisfait;9.2375
satisfaite;17.5075
satisfaite;6.7574999999999985
satisfaites;15.9425
satisfaites;5.672499999999999
satisfaits;16.8675
satisfaits;5.987499999999999
satisfasse;15.855
satisfassent;15.8225
satisfecit;0.18000000000000002
satisfera;15.950000000000001
satisferai;15.84
satisferaient;15.8125
satisferais;15.8375
satisferait;15.922500000000001
satisferiez;15.81
satisferons;15.86
satisferont;15.825000000000001
satisfirent;15.8375
satisfis;15.82
satisfit;15.9225
satisfont;15.96
satiété;0.9249999999999999
satonne;0.15250000000000002
satonner;0.22000000000000003
satonné;0.17
satrape;0.315
satrapes;0.36
satrapie;0.005
saturait;1.6025
saturant;1.5675000000000001
saturation;1.08
sature;1.6675000000000002
saturent;1.5350000000000001
saturer;1.6725000000000003
saturnales;0.24000000000000005
saturnien;0.0675
saturniennes;0.035
saturniens;0.085
saturnisme;0.035
saturons;1.5350000000000001
saturé;2.1125000000000003
saturé;0.2475
saturée;1.9025
saturée;0.22
saturées;1.6425
saturées;0.20249999999999999
saturés;1.6225000000000003
saturés;0.1925
satyre;2.7
satyres;2.1975000000000002
satyrique;0.005
sauce;15.7625
sauce;1.2725
saucent;0.7649999999999999
saucer;0.8474999999999999
sauces;8.9575
sauces;0.7499999999999999
saucier;0.07
sauciflard;0.17
saucisse;8.805
saucisses;9.7025
saucisson;4.5725
saucissonnage;0.052500000000000005
saucissonnages;0.052500000000000005
saucissonnant;0.2625
saucissonne;0.28
saucissonner;0.2975
saucissonné;0.2975
saucissonnée;0.295
saucissonnés;0.2825
saucissons;3.0249999999999995
saucière;0.33
saucières;0.2275
saucée;0.035
saucée;0.065
sauf;8.23
sauf;96.265
sauf-conduit;0.95
sauf-conduits;0.665
saufs;5.5825
sauge;0.7750000000000001
saugrenu;2.535
saugrenue;2.7525
saugrenues;2.34
saugrenus;2.185
saulaie;0.0675
saulaies;0.085
saule;3.4450000000000003
saules;4.4675
saulnier;0.035
saumon;1.22
saumon;4.895
saumoneau;0.035
saumonette;0.07
saumons;3.0925000000000002
saumoné;0.135
saumonée;0.16749999999999998
saumonées;0.16749999999999998
saumurage;0.005
saumure;1.09
saumurer;0.005
saumurées;0.07
saumâtre;1.0325
saumâtres;0.7975
sauna;2.2474999999999996
saunas;1.45
saunier;0.255
sauniers;0.255
saunières;0.035
saupoudra;1.445
saupoudrage;0.01
saupoudrai;1.36
saupoudraient;1.3775
saupoudrait;1.4275
saupoudrant;1.4675
saupoudre;1.485
saupoudrer;1.435
saupoudreur;0.01
saupoudrez;1.385
saupoudriez;1.36
saupoudrons;1.3475
saupoudré;1.5575
saupoudrée;1.5550000000000002
saupoudrées;1.43
saupoudrés;1.51
saur;0.34750000000000003
saura;0.01
saura;1642.3625
saurai;1636.885
sauraient;1631.81
saurais;11.747499999999999
saurais;1635.8600000000001
saurait;1641.5275
sauras;1635.025
saurer;8.184999999999999
sauret;0.185
saurets;0.16749999999999998
saurez;9.829999999999998
saurez;1631.1899999999998
sauri;0.005
saurien;0.035
saurien;0.1725
sauriens;0.1875
sauriez;9.09
sauriez;1630.5375
saurin;0.035
saurions;8.4075
saurions;1630.295
saurons;9.315
saurons;1630.81
sauront;1632.6950000000002
saurs;0.38
saussaies;0.61
saut;14.897499999999999
saut-de-lit;0.085
sauta;68.43249999999999
sautai;65.04
sautaient;65.4725
sautais;64.875
sautait;67.205
sautant;0.05500000000000001
sautant;67.03500000000001
sautante;0.08250000000000002
saute;8.887500000000001
saute;74.9175
saute-mouton;0.34
saute-ruisseau;0.035
sautelant;0.035
sautelle;0.005
sautent;66.07499999999999
sauter;89.705
sautera;64.7325
sauterai;64.7175
sauteraient;64.455
sauterais;64.58749999999999
sauterait;64.6875
sauteras;64.555
sauterelle;2.04
sauterelles;1.645
sauterelles;1.385
sauterez;64.4625
sauterie;0.4225
sauteries;0.35750000000000004
sauteriez;64.415
sauternes;0.875
sauterons;64.47
sauteront;64.605
sautes;5.4975000000000005
sautes;65.37
sauteur;1.07
sauteurs;0.8275
sauteuse;1.0725
sauteuses;0.7949999999999999
sautez;65.94500000000001
sautiez;64.495
sautilla;2.465
sautillaient;2.5249999999999995
sautillais;2.3899999999999997
sautillait;2.7874999999999996
sautillant;0.8775
sautillant;3.0625
sautillante;0.9724999999999999
sautillantes;0.7725
sautillants;0.725
sautille;2.8649999999999998
sautillement;0.2775
sautillements;0.3025
sautillent;2.4524999999999997
sautiller;2.64
sautilles;2.375
sautillez;2.3724999999999996
sautillèrent;2.4
sautillé;2.3825
sautions;64.505
sautoir;1.3900000000000001
sautoirs;0.7700000000000001
sauton;0.10750000000000001
sautons;64.65750000000001
sautons;0.14500000000000002
sauts;8.950000000000001
sauts-de-lit;0.0675
sautâmes;64.44
sautât;64.4225
sautèrent;65.015
sauté;73.79249999999999
sauté;0.5525
sauté;0.43
sautée;64.8725
sautée;0.48250000000000004
sautées;64.4625
sautées;0.62
sautés;64.545
sautés;0.53
sautés;0.245
sauva;87.2925
sauvage;32.6175
sauvage;10.1325
sauvagement;3.88
sauvageon;0.2675
sauvageonne;0.48250000000000004
sauvageonnes;0.28250000000000003
sauvageons;0.29000000000000004
sauvagerie;4.24
sauvageries;2.2475
sauvages;26.887500000000003
sauvages;9.84
sauvagesse;0.0625
sauvagesses;0.0575
sauvagin;0.37
sauvagine;0.49
sauvagines;0.4225
sauvai;86.46749999999999
sauvaient;86.6275
sauvais;86.6775
sauvait;87.1475
sauvant;87.08999999999999
sauve;5.18
sauve;0.005
sauve;95.085
sauve-qui-peut;0.39
sauvegardaient;1.6225
sauvegardait;1.64
sauvegardant;1.655
sauvegarde;1.8225
sauvegarde;1.7025000000000001
sauvegarder;2.4525
sauvegarderaient;1.6225
sauvegarderait;1.6225
sauvegardes;0.9974999999999999
sauvegardes;1.6075
sauvegardât;1.6225
sauvegardé;1.9425
sauvegardée;1.6575
sauvegardées;1.6575
sauvegardés;1.6725
sauvent;86.97249999999998
sauver;121.39499999999998
sauvera;87.8125
sauverai;86.99999999999999
sauveraient;86.46499999999999
sauverais;86.73499999999999
sauverait;87.1125
sauveras;86.6925
sauverez;86.585
sauverons;86.5375
sauveront;86.52999999999999
sauves;5.0175
sauves;87.3925
sauvetage;5.9225
sauvetages;3.1075
sauveteur;0.9375
sauveteurs;1.1125
sauvette;1.815
sauveté;0.135
sauveur;4.72
sauveurs;2.8825000000000003
sauveuse;2.6075
sauvez;89.82499999999999
sauviez;86.455
sauvignon;0.12000000000000001
sauvions;86.4575
sauvons;86.835
sauvâmes;86.41499999999999
sauvât;86.44749999999999
sauvèrent;86.545
sauvé;107.5975
sauvée;91.13
sauvées;87.04
sauvés;89.96749999999999
sauça;0.7975
sauçant;0.7825
sauçons;0.7649999999999999
savaient;1641.3025
savais;1722.26
savait;1709.7450000000001
savamment;2.415
savane;1.2525
savanes;0.9299999999999999
savant;7.539999999999999
savant;6.597499999999999
savantasses;0.035
savante;6.3625
savante;4.4575
savantes;6.177499999999999
savantissimes;0.035
savants;6.5375
savants;6.6325
savarin;0.135
savata;0.0975
savatait;0.0975
savate;1.6225
savate;0.10250000000000001
savater;0.10250000000000001
savates;1.6975000000000002
savates;0.0825
savent;1657.2849999999999
savetier;0.33
savetiers;0.2175
saveur;7.35
saveurs;4.565
savez;1765.2849999999999
saviez;1640.3025
savions;1634.4725
savoir;39.24000000000001
savoir;1797.8475
savoir-faire;1.63
savoir-vivre;1.7149999999999999
savoirs;19.815
savon;16.73
savonna;1.3475000000000001
savonnage;0.0675
savonnages;0.060000000000000005
savonnai;1.2625000000000002
savonnaient;1.2625000000000002
savonnais;1.285
savonnait;1.3825
savonnant;1.3550000000000002
savonne;1.4425000000000001
savonnent;1.285
savonner;1.615
savonnera;1.2475
savonneries;0.07
savonnette;2.025
savonnettes;1.4549999999999998
savonneuse;1.1375
savonneuses;0.715
savonneux;0.67
savonnier;0.035
savonné;1.3675
savonnée;1.3050000000000002
savonnée;0.035
savonnées;1.28
savons;1646.795
savons;9.307500000000001
savoura;4.745
savourai;4.6925
savouraient;4.7625
savourais;4.8125
savourait;5.0625
savourant;5.2225
savoure;5.4675
savourent;4.735
savourer;6.0825000000000005
savourera;4.68
savourerai;4.6325
savourerait;4.6450000000000005
savourerons;4.6275
savoureuse;2.5500000000000003
savoureusement;0.07
savoureuses;2.255
savoureux;3.425
savourez;4.7575
savourions;4.6625000000000005
savourons;4.6725
savourèrent;4.6425
savouré;4.82
savourée;4.73
savourés;4.6775
savoyard;0.54
savoyard;1.6875
savoyarde;0.4225
savoyarde;1.0375
savoyardes;0.3725
savoyards;0.44
savoyards;1.02
sax;0.25
saxes;0.07
saxhorn;0.2
saxifragacées;0.035
saxifrage;0.052500000000000005
saxifrages;0.052500000000000005
saxo;0.8175
saxon;0.41500000000000004
saxon;0.01
saxonne;0.37750000000000006
saxonnes;0.3325000000000001
saxonnes;0.05
saxons;0.37750000000000006
saxons;0.0125
saxophone;1.28
saxophones;0.6725
saxophoniste;0.28500000000000003
saxophonistes;0.15750000000000003
saxos;0.4875
saynète;0.34249999999999997
saynètes;0.2875
sayon;0.07
saï;0.24
sbire;0.8675
sbires;1.36
scabieuse;0.07
scabreuse;0.585
scabreuses;0.6050000000000001
scabreux;0.8500000000000001
scaferlati;0.07
scalaire;0.015
scalp;0.9349999999999999
scalpa;0.5
scalpaient;0.5025
scalpait;0.4825
scalpe;0.5875
scalpel;1.65
scalpels;0.9475
scalpent;0.51
scalper;0.6025
scalpera;0.5
scalpeur;0.005
scalpez;0.4875
scalps;0.7
scalpé;0.5975
scalpés;0.515
scalène;0.02
scampi;0.08
scanda;2.0
scandaient;2.0675
scandait;2.1675
scandale;21.3875
scandales;12.345
scandaleuse;4.32
scandaleusement;0.33499999999999996
scandaleuses;3.54
scandaleux;5.28
scandalisa;2.2975
scandalisai;2.18
scandalisaient;2.23
scandalisais;2.195
scandalisait;2.4175
scandalisant;2.195
scandalise;2.375
scandalisent;2.23
scandaliser;2.3425000000000002
scandalisera;2.18
scandaliserait;2.1625
scandalisons;2.1625
scandalisèrent;2.1625
scandalisé;2.7075
scandalisé;1.17
scandalisée;2.4025
scandalisée;1.155
scandalisées;2.1625
scandalisées;0.9075000000000001
scandalisés;2.21
scandalisés;1.055
scandant;2.2425
scande;2.02
scandent;2.1075
scander;2.08
scandera;1.9325
scandinave;1.1500000000000001
scandinave;0.5
scandinaves;0.9675
scandinaves;0.74
scandé;2.12
scandée;2.0675
scandées;2.0
scandés;2.0925
scannage;0.05
scannais;0.7274999999999999
scanne;0.87
scannent;0.7575
scanner;3.9350000000000005
scanner;1.0125
scannera;0.73
scanneront;0.7274999999999999
scanners;2.5900000000000003
scannes;0.74
scanneur;0.02
scannez;0.765
scanning;0.085
scannons;0.73
scanné;0.86
scannée;0.75
scannés;0.7525
scanographie;0.04
scansion;0.15250000000000002
scansions;0.10250000000000001
scaphandre;0.625
scaphandres;0.425
scaphandrier;0.17
scaphandriers;0.115
scaphoïde;0.04
scapin;0.035
scapulaire;0.015
scapulaire;0.3225
scapulaires;0.21750000000000003
scarabée;1.075
scarabées;0.9875
scare;0.03
scarifiant;0.07500000000000001
scarification;0.08750000000000001
scarifications;0.07
scarifié;0.045
scarlatin;0.005
scarlatine;0.665
scarlatine;0.035
scarlatines;0.3575
scarole;0.1125
scaroles;0.0825
scat;0.03
scato;0.037500000000000006
scatologie;0.005
scatologique;0.195
scatologiques;0.23000000000000004
scatologue;0.035
scatophiles;0.04
scatos;0.045000000000000005
scatter;0.07
scazons;0.07
sceau;3.91
sceaux;2.58
scella;3.27
scellage;0.005
scellaient;3.2875
scellait;3.375
scellant;3.3775
scelle;3.4225000000000003
scellement;0.10750000000000001
scellements;0.10500000000000001
scellent;3.2875
sceller;3.725
scellera;3.2375
scellerait;3.2475
scelleront;3.2675
scellez;3.3625
scellons;3.27
scellèrent;3.2325
scellé;4.077500000000001
scellé;1.5474999999999999
scellé;0.9825
scellée;3.7575
scellée;1.525
scellées;3.4924999999999997
scellées;1.4275000000000002
scellés;3.4575
scellés;1.3875
scellés;1.665
scenarii;0.035
scenic railway;0.1
scepticisme;2.81
sceptique;3.7824999999999998
sceptique;0.7675
sceptiques;2.4650000000000003
sceptiques;0.8
sceptre;1.585
sceptres;0.8975
schah;0.01
schako;0.035
schampooing;0.035
schbeb;0.205
scheik;0.005
schilling;0.38749999999999996
schillings;0.6775
schismatique;0.085
schismatiques;0.0675
schisme;0.4575
schismes;0.39
schiste;0.6025
schistes;0.41000000000000003
schisteuses;0.035
schizophasie;0.005
schizophrène;0.7000000000000001
schizophrène;0.6975
schizophrènes;0.42500000000000004
schizophrènes;0.6599999999999999
schizophrénie;1.3900000000000001
schizophrénique;0.12000000000000001
schizophréniques;0.09000000000000001
schizoïde;0.12250000000000001
schizoïdes;0.08750000000000001
schlague;0.1
schlass;0.28
schlass;0.10500000000000001
schlem;0.065
schleu;0.05
schleu;0.01
schlinguait;0.3875
schlinguant;0.35000000000000003
schlingue;0.525
schlinguer;0.37250000000000005
schlingues;0.36250000000000004
schlitte;0.035
schmecte;0.035
schnaps;1.4700000000000002
schnauzer;0.02
schnick;0.07
schnitzel;0.23
schnock;0.10500000000000001
schnock;0.9025000000000001
schnocks;0.5025000000000001
schnoque;0.045000000000000005
schnoque;0.33
schnoques;0.22
schnouf;0.005
schnouff;0.005
schnouffe;0.04
schooner;0.0175
schooners;0.0125
schpile;0.64
schproum;0.205
schtroumf;0.01
schtroumpf;0.23750000000000004
schtroumpfs;0.28250000000000003
schupo;0.2375
schupos;0.17
schuss;0.275
schème;0.052500000000000005
schèmes;0.052500000000000005
schéma;2.8775
schémas;2.1225
schématique;0.3325
schématiquement;0.31
schématiques;0.2675
schématise;0.07
schématiser;0.055
schématisme;0.035
schématisée;0.065
scia;3.755
sciage;0.1
sciaient;3.7674999999999996
sciais;3.7399999999999998
sciait;4.1425
scialytique;0.135
sciant;0.07500000000000001
sciant;3.7699999999999996
sciatique;0.13
sciatique;0.38499999999999995
scie;7.1875
scie;4.272499999999999
sciemment;0.9850000000000001
science;28.564999999999998
science-fiction;1.7899999999999998
sciences;19.4725
scient;3.765
scientificité;0.005
scientifique;10.425
scientifique;6.219999999999999
scientifiquement;1.6500000000000001
scientifiques;7.29
scientifiques;5.787499999999999
scientisme;0.01
scientiste;0.14500000000000002
scientiste;0.005
scientologie;0.15
scientologue;0.0675
scientologues;0.0825
scier;4.6049999999999995
sciera;3.7375
scierait;3.7224999999999997
scierie;1.4849999999999999
scieries;0.9299999999999999
scieront;3.7199999999999998
scies;4.385
scies;3.8049999999999997
scieur;0.255
scieurs;0.15750000000000003
sciez;3.7649999999999997
scindaient;0.5199999999999999
scindait;0.5874999999999999
scindant;0.5199999999999999
scinde;0.69
scinder;0.5499999999999999
scinderas;0.5049999999999999
scindez;0.5049999999999999
scindèrent;0.5199999999999999
scindé;0.5575
scindée;0.5549999999999999
scindés;0.5199999999999999
scintigraphie;0.18
scintillaient;4.194999999999999
scintillait;4.289999999999999
scintillant;2.1849999999999996
scintillant;3.96
scintillante;2.565
scintillantes;2.165
scintillants;1.9749999999999999
scintillation;0.12
scintillations;0.1875
scintille;4.225
scintillement;2.0425000000000004
scintillements;1.5225000000000002
scintillent;3.9499999999999997
scintiller;3.965
scintilleraient;3.5524999999999998
scintillerais;3.55
scintilleront;3.55
scintilles;3.5549999999999997
scintillons;3.5374999999999996
scintillèrent;3.5675
scintillé;3.5675
scion;0.40750000000000003
